SignalID,Timestamp,EventCode,EventParam
63082002,2023-10-31 13:16:39.0000000,82,9
63082002,2023-10-31 13:16:46.0000000,82,9
63082002,2023-10-31 13:16:52.0000000,82,10
63082002,2023-10-31 13:16:52.0000000,82,9
63082002,2023-10-31 13:16:55.0000000,82,10
63082002,2023-10-31 13:17:01.0000000,82,9
63082002,2023-10-31 13:17:08.0000000,82,10
63082002,2023-10-31 13:17:19.0000000,82,10
63082002,2023-10-31 13:17:37.0000000,82,9
63082002,2023-10-31 13:17:39.0000000,82,9
63082002,2023-10-31 13:17:44.0000000,82,9
63082002,2023-10-31 13:17:46.0000000,82,10
63082002,2023-10-31 13:17:50.0000000,82,9
63082002,2023-10-31 13:17:50.0000000,82,10
63082002,2023-10-31 13:17:52.0000000,82,10
63082002,2023-10-31 13:17:53.0000000,82,9
63082002,2023-10-31 13:17:54.0000000,82,9
63082002,2023-10-31 13:17:54.0000000,82,10
63082002,2023-10-31 13:18:00.0000000,82,9
63082002,2023-10-31 13:18:03.0000000,82,9
63082002,2023-10-31 13:18:05.0000000,82,10
63082002,2023-10-31 13:18:07.0000000,82,10
63082002,2023-10-31 13:18:12.0000000,82,10
63082002,2023-10-31 13:18:13.0000000,82,10
63082002,2023-10-31 13:18:14.0000000,82,10
63082002,2023-10-31 13:18:15.0000000,82,9
63082002,2023-10-31 13:18:16.0000000,82,10
63082002,2023-10-31 13:18:19.0000000,82,10
63082002,2023-10-31 13:18:50.0000000,82,10
63082002,2023-10-31 13:18:57.0000000,82,10
63082002,2023-10-31 13:19:02.0000000,82,10
63082002,2023-10-31 13:19:10.0000000,82,10
63082002,2023-10-31 13:19:11.0000000,82,10
63082002,2023-10-31 13:19:18.0000000,82,10
63082002,2023-10-31 13:19:27.0000000,82,9
63082002,2023-10-31 13:19:39.0000000,82,10
63082002,2023-10-31 12:50:32.0000000,82,10
63082002,2023-10-31 12:50:39.0000000,82,10
63082002,2023-10-31 12:50:42.0000000,82,9
63082002,2023-10-31 12:50:43.0000000,82,10
63082002,2023-10-31 12:50:44.0000000,82,9
63082002,2023-10-31 12:50:45.0000000,82,10
63082002,2023-10-31 12:50:46.0000000,82,10
63082002,2023-10-31 12:50:49.0000000,82,9
63082002,2023-10-31 12:50:49.0000000,82,10
63082002,2023-10-31 12:50:51.0000000,82,10
63082002,2023-10-31 12:50:52.0000000,82,9
63082002,2023-10-31 12:50:55.0000000,82,10
63082002,2023-10-31 12:50:57.0000000,82,9
63082002,2023-10-31 12:51:05.0000000,82,10
63082002,2023-10-31 12:51:07.0000000,82,10
63082002,2023-10-31 12:51:25.0000000,82,10
63082002,2023-10-31 12:51:27.0000000,82,10
63082002,2023-10-31 12:51:38.0000000,82,9
63082002,2023-10-31 12:51:39.0000000,82,10
63082002,2023-10-31 12:52:16.0000000,82,9
63082002,2023-10-31 12:52:16.0000000,82,10
63082002,2023-10-31 12:52:18.0000000,82,10
63082002,2023-10-31 12:52:20.0000000,82,9
63082002,2023-10-31 12:52:22.0000000,82,9
63082002,2023-10-31 12:52:23.0000000,82,9
63082002,2023-10-31 12:52:33.0000000,82,10
63082002,2023-10-31 12:52:33.0000000,82,10
63082002,2023-10-31 12:52:35.0000000,82,9
63082002,2023-10-31 12:52:35.0000000,82,10
63082002,2023-10-31 12:52:37.0000000,82,9
63082002,2023-10-31 12:52:39.0000000,82,9
63082002,2023-10-31 12:52:42.0000000,82,9
63082002,2023-10-31 12:52:44.0000000,82,10
63082002,2023-10-31 12:52:44.0000000,82,9
63082002,2023-10-31 12:52:45.0000000,82,10
63082002,2023-10-31 12:52:47.0000000,82,9
63082002,2023-10-31 12:52:47.0000000,82,10
63082002,2023-10-31 12:52:49.0000000,82,10
63082002,2023-10-31 12:52:52.0000000,82,10
63082002,2023-10-31 12:53:07.0000000,82,10
63082002,2023-10-31 12:53:10.0000000,82,9
63082002,2023-10-31 12:53:19.0000000,82,10
63082002,2023-10-31 12:53:31.0000000,82,10
63082002,2023-10-31 12:53:39.0000000,82,10
63082002,2023-10-31 12:53:40.0000000,82,10
63082002,2023-10-31 12:54:02.0000000,82,9
63082002,2023-10-31 12:54:03.0000000,82,10
63082002,2023-10-31 12:54:09.0000000,82,9
63082002,2023-10-31 12:54:14.0000000,82,10
63082002,2023-10-31 12:54:17.0000000,82,9
63082002,2023-10-31 12:54:18.0000000,82,9
63082002,2023-10-31 12:54:19.0000000,82,9
63082002,2023-10-31 12:54:19.0000000,82,9
63082002,2023-10-31 12:54:21.0000000,82,10
63082002,2023-10-31 12:54:23.0000000,82,10
63082002,2023-10-31 12:54:24.0000000,82,9
63082002,2023-10-31 12:54:24.0000000,82,10
63082002,2023-10-31 12:54:27.0000000,82,10
63082002,2023-10-31 12:54:28.0000000,82,10
63082002,2023-10-31 12:54:28.0000000,82,9
63082002,2023-10-31 12:54:29.0000000,82,10
63082002,2023-10-31 12:54:30.0000000,82,9
63082002,2023-10-31 12:54:32.0000000,82,9
63082002,2023-10-31 12:54:32.0000000,82,10
63082002,2023-10-31 12:54:33.0000000,82,9
63082002,2023-10-31 12:54:34.0000000,82,10
63082002,2023-10-31 12:54:39.0000000,82,10
63082002,2023-10-31 12:54:56.0000000,82,9
63082002,2023-10-31 12:55:05.0000000,82,10
63082002,2023-10-31 12:55:26.0000000,82,9
63082002,2023-10-31 12:55:27.0000000,82,9
63082002,2023-10-31 12:55:32.0000000,82,10
63082002,2023-10-31 12:55:41.0000000,82,10
63082002,2023-10-31 12:55:43.0000000,82,9
63082002,2023-10-31 12:55:45.0000000,82,10
63082002,2023-10-31 12:55:46.0000000,82,10
63082002,2023-10-31 12:55:47.0000000,82,9
63082002,2023-10-31 12:55:50.0000000,82,10
63082002,2023-10-31 12:55:52.0000000,82,9
63082002,2023-10-31 12:55:53.0000000,82,10
63082002,2023-10-31 12:56:08.0000000,82,10
63082002,2023-10-31 12:56:08.0000000,82,10
63082002,2023-10-31 12:56:10.0000000,82,9
63082002,2023-10-31 12:56:11.0000000,82,9
63082002,2023-10-31 12:56:12.0000000,82,9
63082002,2023-10-31 12:56:13.0000000,82,10
63082002,2023-10-31 12:56:14.0000000,82,9
63082002,2023-10-31 12:56:16.0000000,82,10
63082002,2023-10-31 12:56:22.0000000,82,10
63082002,2023-10-31 12:56:24.0000000,82,9
63082002,2023-10-31 12:56:33.0000000,82,10
63082002,2023-10-31 12:56:33.0000000,82,9
63082002,2023-10-31 12:56:36.0000000,82,10
63082002,2023-10-31 12:57:01.0000000,82,10
63082002,2023-10-31 12:57:05.0000000,82,10
63082002,2023-10-31 12:57:15.0000000,82,9
63082002,2023-10-31 12:57:22.0000000,82,10
63082002,2023-10-31 12:57:26.0000000,82,9
63082002,2023-10-31 12:57:46.0000000,82,9
63082002,2023-10-31 12:57:49.0000000,82,9
63082002,2023-10-31 12:57:51.0000000,82,10
63082002,2023-10-31 12:57:53.0000000,82,9
63082002,2023-10-31 12:57:57.0000000,82,9
63082002,2023-10-31 12:57:58.0000000,82,10
63082002,2023-10-31 12:57:59.0000000,82,10
63082002,2023-10-31 12:58:04.0000000,82,9
63082002,2023-10-31 12:58:04.0000000,82,10
63082002,2023-10-31 12:58:04.0000000,82,10
63082002,2023-10-31 12:58:07.0000000,82,10
63082002,2023-10-31 12:58:08.0000000,82,9
63082002,2023-10-31 12:58:09.0000000,82,10
63082002,2023-10-31 12:58:11.0000000,82,9
63082002,2023-10-31 12:58:12.0000000,82,10
63082002,2023-10-31 12:58:17.0000000,82,10
63082002,2023-10-31 12:58:23.0000000,82,10
63082002,2023-10-31 12:58:25.0000000,82,10
63082002,2023-10-31 12:58:32.0000000,82,10
63082002,2023-10-31 12:58:52.0000000,82,9
63082002,2023-10-31 12:59:01.0000000,82,9
63082002,2023-10-31 12:59:04.0000000,82,10
63082002,2023-10-31 12:59:08.0000000,82,9
63082002,2023-10-31 12:59:15.0000000,82,9
63082002,2023-10-31 12:59:17.0000000,82,9
63082002,2023-10-31 12:59:19.0000000,82,9
63082002,2023-10-31 12:59:21.0000000,82,10
63082002,2023-10-31 12:59:21.0000000,82,9
63082002,2023-10-31 12:59:22.0000000,82,10
63082002,2023-10-31 12:59:23.0000000,82,10
63082002,2023-10-31 12:59:27.0000000,82,9
63082002,2023-10-31 12:59:28.0000000,82,10
63082002,2023-10-31 12:59:46.0000000,82,10
63082004,2023-10-31 13:00:21.0000000,82,9
63082004,2023-10-31 13:00:32.0000000,82,9
63082004,2023-10-31 13:00:35.0000000,82,9
63082004,2023-10-31 13:01:07.0000000,82,9
63082004,2023-10-31 13:01:24.0000000,82,9
63082004,2023-10-31 13:02:05.0000000,82,9
63082004,2023-10-31 13:02:42.0000000,82,9
63082004,2023-10-31 13:02:55.0000000,82,9
63082004,2023-10-31 13:03:50.0000000,82,9
63082004,2023-10-31 13:03:52.0000000,82,9
63082004,2023-10-31 13:04:26.0000000,82,9
63082004,2023-10-31 13:04:36.0000000,82,9
63082004,2023-10-31 13:04:44.0000000,82,9
63082004,2023-10-31 13:04:53.0000000,82,9
63082002,2023-10-31 13:19:46.0000000,82,10
63082002,2023-10-31 13:19:55.0000000,82,9
63082002,2023-10-31 13:19:56.0000000,82,10
63082002,2023-10-31 13:20:02.0000000,82,10
63082002,2023-10-31 13:20:03.0000000,82,10
63082002,2023-10-31 13:20:03.0000000,82,10
63082002,2023-10-31 13:20:05.0000000,82,10
63082002,2023-10-31 13:20:07.0000000,82,9
63082002,2023-10-31 13:20:09.0000000,82,10
63082002,2023-10-31 13:20:10.0000000,82,10
63082002,2023-10-31 13:20:10.0000000,82,9
63082002,2023-10-31 13:20:11.0000000,82,10
63082002,2023-10-31 13:20:14.0000000,82,10
63082002,2023-10-31 13:20:17.0000000,82,10
63082002,2023-10-31 13:20:32.0000000,82,10
63082002,2023-10-31 13:20:38.0000000,82,10
63082002,2023-10-31 13:20:38.0000000,82,10
63082002,2023-10-31 13:20:39.0000000,82,9
63082002,2023-10-31 13:20:47.0000000,82,9
63082002,2023-10-31 13:20:49.0000000,82,9
63082002,2023-10-31 13:20:54.0000000,82,10
63082002,2023-10-31 13:20:54.0000000,82,10
63082002,2023-10-31 13:20:59.0000000,82,10
63082002,2023-10-31 13:20:59.0000000,82,10
63082002,2023-10-31 13:21:03.0000000,82,9
63082002,2023-10-31 13:21:07.0000000,82,9
63082002,2023-10-31 13:21:19.0000000,82,9
63082002,2023-10-31 13:21:21.0000000,82,9
63082002,2023-10-31 13:21:26.0000000,82,10
63082002,2023-10-31 13:21:27.0000000,82,9
63082002,2023-10-31 13:21:30.0000000,82,10
63082002,2023-10-31 13:21:38.0000000,82,9
63082002,2023-10-31 13:21:41.0000000,82,9
63082002,2023-10-31 13:21:50.0000000,82,10
63082002,2023-10-31 13:21:50.0000000,82,9
63082002,2023-10-31 13:21:52.0000000,82,10
63082002,2023-10-31 13:21:52.0000000,82,10
63082002,2023-10-31 13:21:52.0000000,82,9
63082002,2023-10-31 13:21:54.0000000,82,10
63082002,2023-10-31 13:21:56.0000000,82,9
63082002,2023-10-31 13:22:04.0000000,82,10
63082002,2023-10-31 13:22:05.0000000,82,10
63082002,2023-10-31 13:22:21.0000000,82,9
63082002,2023-10-31 13:22:27.0000000,82,10
63082002,2023-10-31 13:22:57.0000000,82,10
63082002,2023-10-31 13:23:00.0000000,82,10
63082002,2023-10-31 13:23:04.0000000,82,10
63082002,2023-10-31 13:23:07.0000000,82,9
63082002,2023-10-31 13:23:08.0000000,82,9
63082002,2023-10-31 13:23:11.0000000,82,9
63082002,2023-10-31 13:23:13.0000000,82,10
63082002,2023-10-31 13:23:16.0000000,82,10
63082002,2023-10-31 13:23:17.0000000,82,9
63082002,2023-10-31 13:23:20.0000000,82,9
63082002,2023-10-31 13:23:21.0000000,82,10
63082002,2023-10-31 13:23:39.0000000,82,10
63082002,2023-10-31 13:23:50.0000000,82,9
63082002,2023-10-31 13:23:50.0000000,82,10
63082002,2023-10-31 13:23:57.0000000,82,9
63082002,2023-10-31 13:24:31.0000000,82,9
63082002,2023-10-31 13:24:31.0000000,82,10
63082002,2023-10-31 13:24:33.0000000,82,9
63082002,2023-10-31 13:24:36.0000000,82,10
63082002,2023-10-31 13:24:36.0000000,82,10
63082002,2023-10-31 13:24:37.0000000,82,10
63082002,2023-10-31 13:24:39.0000000,82,10
63082002,2023-10-31 13:24:40.0000000,82,9
63082002,2023-10-31 13:24:49.0000000,82,9
63082002,2023-10-31 13:24:50.0000000,82,9
63082002,2023-10-31 13:24:52.0000000,82,10
63082002,2023-10-31 13:24:53.0000000,82,9
63082002,2023-10-31 13:24:55.0000000,82,10
63082002,2023-10-31 13:25:07.0000000,82,9
63082002,2023-10-31 13:25:08.0000000,82,10
63082002,2023-10-31 13:25:09.0000000,82,10
63082002,2023-10-31 13:25:15.0000000,82,9
63082002,2023-10-31 13:25:25.0000000,82,9
63082002,2023-10-31 13:25:40.0000000,82,10
63082002,2023-10-31 13:25:44.0000000,82,9
63082002,2023-10-31 13:25:46.0000000,82,9
63082002,2023-10-31 13:25:47.0000000,82,10
63082002,2023-10-31 13:25:54.0000000,82,9
63082002,2023-10-31 13:25:55.0000000,82,10
63082002,2023-10-31 13:25:59.0000000,82,9
63082002,2023-10-31 13:26:01.0000000,82,10
63082002,2023-10-31 13:26:05.0000000,82,10
63082002,2023-10-31 13:26:10.0000000,82,10
63082002,2023-10-31 13:26:13.0000000,82,10
63082002,2023-10-31 13:26:30.0000000,82,9
63082002,2023-10-31 13:26:33.0000000,82,10
63082002,2023-10-31 13:26:45.0000000,82,9
63082002,2023-10-31 13:26:49.0000000,82,10
63082002,2023-10-31 13:26:51.0000000,82,9
63082002,2023-10-31 13:27:01.0000000,82,10
63082002,2023-10-31 13:27:03.0000000,82,10
63082002,2023-10-31 13:27:06.0000000,82,10
63082002,2023-10-31 13:27:08.0000000,82,10
63082002,2023-10-31 13:27:11.0000000,82,9
63082002,2023-10-31 13:28:12.0000000,82,9
63082002,2023-10-31 13:28:13.0000000,82,9
63082002,2023-10-31 13:28:13.0000000,82,10
63082002,2023-10-31 13:28:17.0000000,82,10
63082002,2023-10-31 13:28:20.0000000,82,10
63082002,2023-10-31 13:28:21.0000000,82,10
63082002,2023-10-31 13:28:27.0000000,82,9
63082002,2023-10-31 13:28:28.0000000,82,10
63082002,2023-10-31 13:28:35.0000000,82,9
63082002,2023-10-31 13:28:45.0000000,82,9
63082002,2023-10-31 13:28:51.0000000,82,10
63082002,2023-10-31 13:28:51.0000000,82,10
63082002,2023-10-31 13:28:54.0000000,82,9
63082002,2023-10-31 13:29:08.0000000,82,9
63082002,2023-10-31 13:29:10.0000000,82,10
63082002,2023-10-31 13:29:10.0000000,82,9
63082004,2023-10-31 13:21:21.0000000,82,9
63082004,2023-10-31 13:21:32.0000000,82,9
63082004,2023-10-31 13:21:34.0000000,82,9
63082004,2023-10-31 13:21:36.0000000,82,9
63082004,2023-10-31 13:21:41.0000000,82,9
63082004,2023-10-31 13:21:44.0000000,82,9
63082004,2023-10-31 13:21:57.0000000,82,9
63082004,2023-10-31 13:22:43.0000000,82,9
63082004,2023-10-31 13:22:53.0000000,82,9
63082004,2023-10-31 13:22:56.0000000,82,9
63082004,2023-10-31 13:23:01.0000000,82,9
63082004,2023-10-31 13:23:10.0000000,82,9
63082004,2023-10-31 13:23:13.0000000,82,9
63082004,2023-10-31 13:23:31.0000000,82,9
63082004,2023-10-31 13:23:34.0000000,82,9
63082004,2023-10-31 13:23:43.0000000,82,9
63082004,2023-10-31 13:23:47.0000000,82,9
63082004,2023-10-31 13:23:54.0000000,82,9
63082004,2023-10-31 13:23:55.0000000,82,9
63082004,2023-10-31 13:24:28.0000000,82,9
63082004,2023-10-31 13:25:05.0000000,82,9
63082004,2023-10-31 13:25:30.0000000,82,9
63082004,2023-10-31 13:25:38.0000000,82,9
63082004,2023-10-31 13:25:42.0000000,82,9
63082004,2023-10-31 13:25:53.0000000,82,9
63082004,2023-10-31 13:25:59.0000000,82,9
63082004,2023-10-31 13:26:02.0000000,82,9
63082004,2023-10-31 13:26:12.0000000,82,9
63082004,2023-10-31 13:26:18.0000000,82,9
63082004,2023-10-31 13:26:28.0000000,82,9
63082004,2023-10-31 13:26:30.0000000,82,9
63082004,2023-10-31 13:27:09.0000000,82,9
63082004,2023-10-31 13:27:23.0000000,82,9
63082004,2023-10-31 13:27:25.0000000,82,9
63082004,2023-10-31 13:27:35.0000000,82,9
63082004,2023-10-31 13:28:08.0000000,82,9
63082004,2023-10-31 13:28:11.0000000,82,9
63082004,2023-10-31 13:28:14.0000000,82,9
63082004,2023-10-31 13:28:27.0000000,82,9
63082004,2023-10-31 13:28:42.0000000,82,9
63082004,2023-10-31 13:28:46.0000000,82,9
63082004,2023-10-31 13:28:47.0000000,82,9
63082004,2023-10-31 13:29:09.0000000,82,9
63082004,2023-10-31 13:29:22.0000000,82,9
63082004,2023-10-31 13:29:47.0000000,82,9
63082002,2023-10-31 13:29:33.0000000,82,9
63082002,2023-10-31 13:29:44.0000000,82,9
63082004,2023-10-31 13:04:53.0000000,82,9
63082004,2023-10-31 13:05:02.0000000,82,9
63082004,2023-10-31 13:05:08.0000000,82,9
63082004,2023-10-31 13:05:18.0000000,82,9
63082004,2023-10-31 13:05:31.0000000,82,9
63082004,2023-10-31 13:05:38.0000000,82,9
63082004,2023-10-31 13:05:57.0000000,82,9
63082004,2023-10-31 13:06:00.0000000,82,9
63082004,2023-10-31 13:06:12.0000000,82,9
63082004,2023-10-31 13:06:14.0000000,82,9
63082004,2023-10-31 13:06:17.0000000,82,9
63082004,2023-10-31 13:06:20.0000000,82,9
63082004,2023-10-31 13:06:21.0000000,82,9
63082004,2023-10-31 13:06:27.0000000,82,9
63082004,2023-10-31 13:06:53.0000000,82,9
63082004,2023-10-31 13:06:56.0000000,82,9
63082004,2023-10-31 13:07:00.0000000,82,9
63082004,2023-10-31 13:07:12.0000000,82,9
63082004,2023-10-31 13:07:18.0000000,82,9
63082004,2023-10-31 13:07:34.0000000,82,9
63082004,2023-10-31 13:07:39.0000000,82,9
63082004,2023-10-31 13:08:19.0000000,82,9
63082004,2023-10-31 13:08:37.0000000,82,9
63082004,2023-10-31 13:08:41.0000000,82,9
63082004,2023-10-31 13:08:43.0000000,82,9
63082004,2023-10-31 13:08:47.0000000,82,9
63082004,2023-10-31 13:08:49.0000000,82,9
63082004,2023-10-31 13:09:04.0000000,82,9
63082004,2023-10-31 13:09:12.0000000,82,9
63082004,2023-10-31 13:09:29.0000000,82,9
63082004,2023-10-31 13:09:37.0000000,82,9
63082004,2023-10-31 13:10:11.0000000,82,9
63082004,2023-10-31 13:10:48.0000000,82,9
63082004,2023-10-31 13:11:06.0000000,82,9
63082004,2023-10-31 13:11:11.0000000,82,9
63082004,2023-10-31 13:11:21.0000000,82,9
63082004,2023-10-31 13:11:24.0000000,82,9
63082004,2023-10-31 13:11:29.0000000,82,9
63082004,2023-10-31 13:11:38.0000000,82,9
63082004,2023-10-31 13:12:04.0000000,82,9
63082004,2023-10-31 13:12:06.0000000,82,9
63082004,2023-10-31 13:12:47.0000000,82,9
63082004,2023-10-31 13:13:09.0000000,82,9
63082004,2023-10-31 13:13:38.0000000,82,9
63082004,2023-10-31 13:13:42.0000000,82,9
63082004,2023-10-31 13:13:50.0000000,82,9
63082004,2023-10-31 13:13:53.0000000,82,9
63082004,2023-10-31 13:14:04.0000000,82,9
63082004,2023-10-31 13:14:08.0000000,82,9
63082004,2023-10-31 13:14:13.0000000,82,9
63082004,2023-10-31 13:14:20.0000000,82,9
63082004,2023-10-31 13:14:33.0000000,82,9
63082004,2023-10-31 13:14:42.0000000,82,9
63082004,2023-10-31 13:14:48.0000000,82,9
63082004,2023-10-31 13:14:55.0000000,82,9
63082004,2023-10-31 13:15:10.0000000,82,9
63082004,2023-10-31 13:15:14.0000000,82,9
63082004,2023-10-31 13:15:25.0000000,82,9
63082004,2023-10-31 13:15:39.0000000,82,9
63082004,2023-10-31 13:16:01.0000000,82,9
63082004,2023-10-31 13:16:10.0000000,82,9
63082004,2023-10-31 13:16:21.0000000,82,9
63082004,2023-10-31 13:16:30.0000000,82,9
63082004,2023-10-31 13:16:33.0000000,82,9
63082004,2023-10-31 13:16:54.0000000,82,9
63082004,2023-10-31 13:17:14.0000000,82,9
63082004,2023-10-31 13:17:22.0000000,82,9
63082004,2023-10-31 13:17:42.0000000,82,9
63082004,2023-10-31 13:17:46.0000000,82,9
63082004,2023-10-31 13:18:09.0000000,82,9
63082004,2023-10-31 13:18:18.0000000,82,9
63082004,2023-10-31 13:18:20.0000000,82,9
63082004,2023-10-31 13:18:23.0000000,82,9
63082004,2023-10-31 13:18:27.0000000,82,9
63082004,2023-10-31 13:18:28.0000000,82,9
63082004,2023-10-31 13:18:41.0000000,82,9
63082004,2023-10-31 13:18:45.0000000,82,9
63082004,2023-10-31 13:18:54.0000000,82,9
63082004,2023-10-31 13:19:05.0000000,82,9
63082004,2023-10-31 13:19:11.0000000,82,9
63082004,2023-10-31 13:19:21.0000000,82,9
63082004,2023-10-31 13:19:40.0000000,82,9
63082004,2023-10-31 13:20:21.0000000,82,9
63082004,2023-10-31 13:21:05.0000000,82,9
63082004,2023-10-31 13:21:14.0000000,82,9
63082004,2023-10-31 13:21:17.0000000,82,9
